,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2330,-0.08554065576400172,-0.16188741333300027,-0.1834826632573373,-0.01798716134244327,-0.010531615593761146,-0.04583104024692719,-0.05046156891733433,-0.010367895218593604,-0.0876175169204344,0.04408441776619765,-0.009348040471495733,0.010998779440640094,-0.04095424484112914,0.08914065679130279,-0.10641338265230937,-0.16237032462459222,-0.028647687742562544,-0.07795666153453773,-0.06629023148265645,0.02249776909755341,-0.08188584962468215,-0.11531490340310357,-0.06447615746827084,0.013245885785240219,-0.11378760854643555,0.06285698188049804,0.025253983068053487,0.06293593632909367,-0.08788971510792598,0.07558590199330617,1.7198797479314298e-08,-0.05988237445481892,2.2682929941700845e-55,-0.09498112756160626,-0.05200231448000314,-0.09933338888419985,-0.05788055579336637,-0.0033387772005513128,0.034359408785367584,0.07549474787322419,0.12840751168115572,-0.05787671266331773,-0.10090214148799448,0.21294242082137954,-0.01836019702209646,-0.02820346585912359,-0.0743221992787263,0.030863142392284493
2331,-0.005772439895960435,0.09910634278694741,0.034052586127490514,-0.007823721724597332,0.08072777253473118,0.019638169276114836,0.04908920566182273,0.026454384332103342,0.018198550131125146,0.15355301814589617,-0.012076479435968901,0.44714713495357106,0.04853881661355125,0.05309812331895125,0.46248758952408425,0.5551410155056284,0.08894905004330678,0.22018974412642484,-0.011786448288425455,0.17200932890956877,0.10310302632135371,0.016684987316733513,0.15704387122070562,0.09052458231242033,0.10642193157884705,0.010208766535362512,0.06756306845798998,0.06441558279144666,-0.03766697438003974,-0.09572873357337253,1.6472522659966367e-08,0.18304453716487645,1.783458266891329e-55,0.379410536299037,0.05512137441208831,0.03175021543421286,0.14517383831363595,0.017602792127643596,0.02536472002990975,0.15296573927430607,-0.012381002177258571,0.031816281750499,0.07083976323350405,0.19762270122376346,0.004101060999674,0.059967221346760136,0.04393847849586374,0.16959913860167575
2332,-0.09250871080029643,0.04927140039317601,0.7820337907134935,0.0004595664971760449,-0.132000527271127,0.0571950940388537,0.1813619114583861,-0.025856904459687913,-0.11502896634707072,-0.13870489671273334,-0.024572848898327893,-0.18283509968902056,0.2856301019720484,-0.05835997350014355,-0.25120576267141415,-0.08918811853714692,-0.08519376011899016,-0.11383875928177667,-0.010805664894240508,-0.09582504945935799,-0.09254395229400914,-0.13390812512317352,-0.1370550698042845,-0.12162155255940665,-0.14295938964943544,-0.12986017547285078,-0.12806459499700218,0.01103951532660874,0.02009926916727811,-0.06925189292143274,1.5776916207767106e-08,-0.17442683946791016,1.402255341136942e-55,-0.2271866619034707,0.38412155394065184,-0.1927142369115915,-0.14242491209962582,0.07086268609194468,-0.04518775406298303,0.19970076805813325,-0.09188652178282608,-0.03566189302632883,-0.10531796146103001,0.1937685081506721,0.13071858641507084,-0.1255786075156472,0.2598847639164964,-0.17897562566916025
2333,-0.0948757558224187,-0.17178899603300102,0.3628798063071305,0.017670181617800984,-0.054707636922760816,-0.012998775704674115,0.14339453005036962,-0.009593005277911626,-0.15297669790727764,-0.1951739998187787,0.009187864531593481,-0.11687818270270967,0.2056779580789115,-0.04200442999884013,-0.09753064856203941,-0.1399728679094392,-0.0012267481693277738,-0.1228658891258182,-0.06709467781640788,-0.11259715184573815,-0.03611828133099859,-0.1054021364275709,-0.05107274427520225,-0.02498194489692268,-0.05145381879045097,-0.026268320113752353,-0.13113499308168008,-0.04696414981621888,0.09953022008321055,-0.0982194720719648,1.511068500311915e-08,-0.053770653173449645,1.1025326405489178e-55,-0.0465948569171214,0.2362128419373316,0.11886789917531448,-0.03324418278064645,-0.009205802013270703,-0.021165019367831106,0.17136643101962978,-0.15665470002806858,0.08379608848568099,0.10619600396309892,0.18671300222781362,-0.019708935986412546,-0.05672358619627349,0.18959216358697195,-0.1055046276565802
2334,-0.05579944188630115,-0.11129371709286495,-0.1434624741084095,0.009583405801803058,0.019651909852006044,0.026259556311576726,-0.22728049923860127,0.02716781604465568,-0.055770085524511015,0.10671096783252854,0.05481685499115363,-0.09032197346476112,0.08545734992317672,0.24258344577966617,-0.004176269177996628,-0.243801189473711,-0.016306900796665857,-0.005032923486610885,0.02312509021486464,0.02792217895943294,0.06479053882115027,0.02411104461636515,0.014791279934477042,0.00044752281714360853,0.006639559740079459,0.0019993840264910245,0.04165789636090045,0.032999454196528055,-0.013515850640288485,0.06664902483696689,1.4472586982501374e-08,0.016656614569512285,8.668730597497684e-56,-0.06989383466576915,-0.19092449804639633,-0.19611120549662964,0.013368684034042122,0.028949130110495047,0.058007526835734624,0.18632539582703955,0.06560509781901447,-0.04947913144320193,-0.10899713411770351,0.1781795699948164,-0.02096788506831504,0.06428553989392305,-0.16467978620994828,0.021763220021194463
2335,-0.05992547200323661,-0.023607297643437497,0.10226302875786342,-0.03262039836606423,-0.07837954524581936,-0.06929181556320296,-0.0673223059260003,-0.025200042212849105,-0.05801774640797919,-0.1282808087506443,-0.006657540463198552,-0.04857426940970255,0.0131040124372383,0.11354994627174808,-0.10192091903195855,-0.12109776141210393,-0.07253451494208119,-0.11262132363083488,-0.019106392372365555,-0.08752710455316026,-0.023780309116034237,-0.005725460441957764,-0.036416251987452686,-0.01944768691874671,-0.05643767406979272,-0.0426552212264073,-0.05728652003855772,0.02069747562734825,-0.02360415955226658,-0.032625909674243836,1.386143682707861e-08,-0.04962096895622481,6.815845826932337e-56,-0.04037257270021544,-0.03761743544516971,-0.12367164750769066,-0.005106434896643086,0.04271460213746803,0.05212909786463393,0.052544876245650185,-0.08887180846709986,-0.004149857937638335,-0.033127487421343305,0.17022277549429124,0.0017431736531005049,-0.039133146069983304,-0.008138010576151933,-0.025371106473093263
2336,-0.04814667773303216,-0.08355200468202639,0.11970351238667437,-0.04274158468259193,-0.013813334862961879,-0.01295669933080168,-0.04827871667454553,-0.008988254825234021,-0.06138073568712199,0.013546113578364438,0.02098868254900399,-0.05472832834425301,0.04760731148157252,0.0928193375794748,-0.033359141580930673,0.06684462818604697,0.0069494606733608855,-0.0046873258025244,0.024101351164892093,0.017416713238554205,-0.011514170865565165,-0.09153999950029834,0.014914046596238406,0.02822275519933537,-0.00029166986921980165,-0.04508709875093375,0.015216811390662999,-0.0691536496751809,-0.059268813334449666,0.010616589904026696,1.3276092541375234e-08,0.016401174040239552,5.359001875930085e-56,-0.04090697216366146,-0.08765503154158538,-0.1115593389631433,0.016793329313454564,-0.006490240570599437,-0.06212929403116818,0.16099879282194024,0.059779537278046524,-0.03927711177572313,-0.015163342093514776,0.16345668683733686,-0.02259892059336277,-0.013238095549455098,0.03403830959579879,-0.009587891111866975
2337,-0.06871287159263328,-0.037402731546723356,0.007000404369825075,0.01268375898420293,-0.15369304074727552,0.0005156147348164275,-0.0738676827972865,-0.008275397821576713,-0.0713372254282123,-0.15948452948991287,-0.050340017567048534,-0.0409765506364842,-0.11402419583210699,0.0383729684849371,-0.03624956023362369,-0.10373765057866013,-0.004999440531881172,-0.1328231134750154,0.1724154194256038,-0.11700603813527777,-0.01898186127598711,-0.110571777231111,-0.05128118242026336,-0.045125987781387544,-0.007811657026066343,-0.051175676795526925,-0.10071942141230095,0.06384997574568596,-0.002579799175224551,-0.042812508068555855,1.271546674628981e-08,-0.026519469260091633,4.213551065111515e-56,-0.016732983753570574,-0.11331684537933984,0.010427242299168693,-0.010216840978885977,-0.039644018340831755,-0.019688720868567877,0.024863164137943428,-0.13815693654967987,-0.02977713777409241,-0.026186532458189693,0.15768968360550487,-0.0025113477011228236,-0.07439234888386193,0.01992193422858901,-0.10973177691284264
2338,-0.011245857809232152,0.02230644626568279,0.07900033146806501,-0.03264256403823851,-0.018915962080049753,-0.0742507175584125,-0.08339192974081922,0.028380922896222183,-0.04870833448298639,0.2955571865506913,0.04138374754165042,0.0008347132589991979,-0.03414613989288545,0.040619870223123855,0.13714634587945818,-0.07402260400765837,-0.052399771713113386,0.07035845180788947,-0.1791738653041789,0.09656107809060732,0.017286199667355784,-0.023963369110839405,0.04435900336594234,0.06620829957096908,0.008235587504939468,-0.06406937028563497,0.37659189406860016,0.09886404798261739,0.014655659341546001,-0.07714999934920885,1.2178516615978334e-08,0.07018176032511336,3.312933052249372e-56,0.1107248026213229,-0.061642455155453524,-0.12527432926802773,0.039667148371916316,-0.007734700165203279,-0.035609779532648544,-0.0025387686281931887,-0.07632569742575912,0.07829684554287664,-0.09454084012155939,0.15078507104405742,-0.042469869983730035,-0.045935133437226106,0.10613223367320435,0.09916733360034036
2339,0.037581433931310526,0.15963213201450133,0.0696098289479431,-0.02724373823111048,-0.07122413522211124,-0.0061634361668703175,-0.05335343943132309,-0.024083116557035766,-0.010168646093265066,-0.2637982886960668,0.028516810547748017,-0.06875600854385755,-0.15760465041547655,0.04897828942781479,-0.07024724386936687,-0.03699217932904075,0.013068206177040631,-0.011361727177729652,-0.02015544090242627,-0.09430117093419921,-0.030172863102389536,-0.019281194489567333,-0.03532954656786813,0.05341661871874154,-0.06067831394407108,-0.03265001552765934,-0.25685755570138735,0.03204436644888431,-0.055170547588542895,-0.032763851519884035,1.1664238794000207e-08,-0.014500099563808044,2.6048172554004336e-56,-0.15138160779256593,-0.026105959582518046,0.2436756948126242,-0.032326764954743625,-0.03172183469585088,-0.0474843993538302,-0.03843305088111182,-0.03340371645098816,-0.04611430609715039,0.04959156667466924,0.14003377245002868,-0.0032521677021011275,0.010380325222316356,-0.00985361930857609,0.0483964500650389
2340,-0.034437323922923535,-0.09089736550482885,0.059108249624647,-0.02288087852415599,0.09029841138673433,-0.010791749021531793,-0.06545735607252823,-0.007959944793495377,-0.02223546203438931,0.03933168597581005,-0.03506141959225806,-0.05065343420653956,-0.15333023624130815,-0.08413871304382226,-0.07159597807639295,-0.03268366435970538,-0.0022751628773949317,-0.023805703640194298,-0.016526913772601737,0.058028395920002085,0.08916836227060687,-0.07279275447587119,0.025485875685372972,0.043058697552115444,0.0828111144801017,-0.013548901678691272,0.014641367391223015,0.02324832978860314,-0.044336117964524635,-0.040818055567414024,1.1171681327079235e-08,0.011098584871223394,2.0480556944391682e-56,-0.0506306001919431,-0.05701293706171218,-0.07312903376220048,0.10888906256998765,-0.025152654185907952,-0.0423273602830716,-0.06851156507029643,-0.06336522204182116,-0.03953684050037565,0.0070431419297513065,0.13619953615266656,-0.003121752806099276,-0.0325946097476596,-0.21496014970986,0.06297640793625825
2341,-0.03817247970329607,-0.005268908154833274,0.0681316081703412,0.030996886277992686,0.0014620198069469348,-0.022314997319568985,0.00033673757229446544,0.028671355972416768,0.0054230924062783625,0.07069882253442872,-0.019305112929564605,-0.02877396168422075,0.01730152903137655,0.028997323350072657,-0.06563754484394968,-0.1217738041507469,0.03695958391697185,-0.05600995529546737,0.017928531610466814,-0.03847299966703954,-0.09463738984234016,-0.04563647043132635,-0.025981362482137338,-0.08739913402933608,-0.014492880266565478,0.07300897492438552,0.00433864369363679,-0.04451416548999132,0.04486319218341528,0.05315358572579065,1.0699921593647592e-08,-0.11022096278181681,1.610298200154696e-56,-0.05541667648058679,0.012929401837424859,-0.02971249414543098,-0.12641581212386788,-0.02308165848376298,0.005594612451795489,0.08325228889161645,0.0327062577891144,0.08008888755937416,-0.0800874303128224,0.12779674400838237,-0.02004791594245836,0.007235564792515969,-0.09691244349089012,-0.11120573010687751
2342,-0.0008897232558727763,0.03255131304832315,0.058359385270107256,0.33461876820758685,-0.07233331414909583,0.05792158401055614,0.04064369032423831,-0.023815685026683298,-0.0314610869726305,0.047775764335193815,-0.028814230730723867,-0.049420200920259894,0.026108380844326595,0.01249156101188853,-0.044711952238155495,-0.02008982702700024,-0.007558861266106609,-0.03769648726459074,-0.05921603436060163,0.028662823910442503,0.08923006346406892,-0.028518385944976687,-0.007129760463937762,0.07004110002486308,0.14624248171045306,-0.007006577244593526,0.06026796637399756,-0.11393308995981621,0.5313651390039493,0.06513212833205484,1.0248083246491074e-08,0.020509428669130303,1.2661079940976002e-56,-0.05169370208007984,-0.01857018427318069,-0.013461375984125112,-0.18463306406105917,-0.021181178835386172,-0.006637750931265063,-0.004060847759666475,0.14518461806783334,0.35949545660663285,0.007931201552328515,0.11620739044057622,-0.03878048119574917,-0.0651204047205941,-0.08353325703065506,0.038657914050383546
2343,0.025615306427418605,0.07380666800939817,0.05267696588292109,-0.07335402108226396,0.073537053442424,0.0063033218678628655,-0.07411301963018446,0.028286241415394153,0.037165346914837416,-0.03420664606233148,0.013136678467483232,0.026690558785679386,0.09116566994422604,0.05738873377863307,-0.05944916214930207,0.005565105598805298,-0.010610037848432063,0.01522001588715205,-0.02448814087545015,-0.04195996351122888,-0.034906019500321794,0.04607503418369174,-0.009698530989996068,0.07763237139799123,-0.012630249544722139,0.025628476290022628,-0.07742737088375218,-0.08702150036753231,0.018266273061909977,0.05099762175302014,9.815326745743525e-09,0.01377517988467647,9.954865440084965e-57,-0.0014510709486609263,0.0347430789975528,-0.025484448837845508,0.11239339902651535,-0.01943717665380318,0.055506832370975756,0.08043011935036926,0.07408502318458843,0.03356708694930022,0.010606362468818187,0.1090157013760718,0.007190722118988746,-0.00020434022426962795,-0.10479785610644488,-0.0129628497208637
2344,-0.01820827999233121,-0.020724047142657298,0.05944350592219522,-0.0787709808861593,-0.10401801289219659,-0.05450943694109567,-0.04214095460930256,-0.0241702267973517,-0.019765555002166035,-0.022258708083910506,0.0007696799594982817,-0.012120852279546845,-0.05038564298650722,-0.057563042889065774,-0.03616937003853837,0.00042525661187287067,0.01869082182438553,-0.10556713651305227,-0.06419202031023441,-0.048416829238102754,-0.06097911295062841,-0.01758025312961753,-0.05051733596931207,-0.04714289320686682,-0.06225897841705952,-0.021531827448398655,-0.009423322629497077,0.13050511023641242,-0.10728483485169094,0.0005986450105219809,9.400844942131749e-09,-0.061443145184777226,7.827085652667475e-57,-0.03457382717854296,-0.02091148769629214,0.37935252362584027,-0.05493641388502968,0.002829897839973561,-0.05467764102522288,-0.0046842511360659644,0.0024464146741723924,-0.0911802433527179,0.21284001125333474,0.10618397082542691,-0.040650334006155586,0.018011336775760278,-0.0922598959125096,-0.08072735386102148
2345,-0.007029529775754995,-0.0380500728829124,0.035209037988959635,-0.06303464411993343,0.10628777539162704,-0.044280583005827046,-0.053894032763544986,-0.008040214644120747,-0.003147434047241271,-0.007250178455843859,0.03161011305749173,-0.15878286890162385,0.15778820220590167,0.14153983904237666,-0.1292792755637293,-0.17294750097735767,0.04323970019589418,0.05592284789143065,-0.04034344157999892,0.011117945636757831,0.11998803787086798,0.00031884081011424037,0.0986191911526888,0.09425899203907678,0.031612004076995937,-0.007298093532645322,0.017290464625725366,0.02735294021625989,-0.0846745687311985,-0.02045768781294255,9.003865488052676e-09,0.05477498523458568,6.154104744103003e-57,-0.10620953084591023,-0.04855649815961516,-0.2429313759797862,0.10128715725816939,0.04030628852585272,-0.014523627489478663,0.1401414520374159,0.012792867972914457,0.015034671980216019,-0.06233910121946973,0.09722436830688697,0.050311117589360466,0.026042124510228803,0.005080254193602807,0.12109338467469755
